msg_id,user_id,user_nick_name,user_msg_count,user_points,user_level,topic,Company,message,Date,Time,msg_like_count,msg_reply_count,msg_repost_count,urlThread,urlTopic,NSE_current_price,NSE_price_change,NSE_price_change_percentage,BSE_current_price,BSE_price_change,BSE_price_change_percentage,Post,sentiment,sentiment_score
112610304,shripadkeshavjoshi,shaddyjosh,42,12,0,Larsen,Larsen,no logic of this fall how results matter i dont understand,2023-11-01,10:09:38,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110810304112610304html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2872.718017578125,-51.74315668542431,-1.7693227436488193,2871.7783203125,-40.332891438437855,-1.3850051905877343,no logic of this fall how results matter i dont understand,neutral,0.8964
112610898,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,landt forays into designing for fabless semiconductor chip the companyu2019s board has approved incorporation of a whollyowned subsidiary to engage in the business of fabless semiconductor chip design and product ownership with an investment of upto rs 830 crore,2023-11-01,10:48:55,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage110810898112610898html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2872.718017578125,-51.74315668542431,-1.7693227436488193,2871.7783203125,-40.332891438437855,-1.3850051905877343,landt forays into designing for fabless semiconductor chip the companyu2019s board has approved incorporation of a whollyowned subsidiary to engage in the business of fabless semiconductor chip design and product ownership with an investment of upto rs 830 crore,positive,0.6587
112610375,IZ6sCs4Y6d,StockNifty,122,110,0,Larsen,Larsen,LT at good support buy with stop loss 2800 target 3100  3300  3600 medium to short term,2023-11-01,10:15:19,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110810375112610375html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2872.718017578125,-51.74315668542431,-1.7693227436488193,2871.7783203125,-40.332891438437855,-1.3850051905877343,LT at good support buy with stop loss 2800 target 3100  3300  3600 medium to short term,neutral,0.5664
112610377,IZ6sCs4Y6d,StockNifty,122,110,0,Larsen,Larsen,LT at good support buy with stop loss 2800 target 3100  3300  3600 medium to short term,2023-11-01,10:15:19,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110810377112610377html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2872.718017578125,-51.74315668542431,-1.7693227436488193,2871.7783203125,-40.332891438437855,-1.3850051905877343,LT at good support buy with stop loss 2800 target 3100  3300  3600 medium to short term,neutral,0.5664
112610559,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,net profit during the second quarter of fiscal year 202324 climbed 45 percent yearonyear to Rs 3223 crore as per the financial results declared by the company on October 31 L,2023-11-01,10:27:40,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage110810559112610559html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2872.718017578125,-51.74315668542431,-1.7693227436488193,2871.7783203125,-40.332891438437855,-1.3850051905877343,net profit during the second quarter of fiscal year 202324 climbed 45 percent yearonyear to Rs 3223 crore as per the financial results declared by the company on October 31 L,positive,0.9475
112610561,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,Q2 results Profit jumps 45 to Rs 3223 crore revenue up 19 at Rs 51024 crore,2023-11-01,10:27:46,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage110810561112610561html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2872.718017578125,-51.74315668542431,-1.7693227436488193,2871.7783203125,-40.332891438437855,-1.3850051905877343,Q2 results Profit jumps 45 to Rs 3223 crore revenue up 19 at Rs 51024 crore,positive,0.9037
112610590,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,LandT forays into designing for fabless semiconductor chip,2023-11-01,10:29:25,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage110810590112610590html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2872.718017578125,-51.74315668542431,-1.7693227436488193,2871.7783203125,-40.332891438437855,-1.3850051905877343,LandT forays into designing for fabless semiconductor chip,neutral,0.733
112610618,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,Larsen and Toubro reports 45 percent growth in net profit on better order execution Larsen and Toubro reported 45 percent growth in consolidated net profit to Rs 3223 crore in the September quarter The construction and engineering giant reported an operating revenue of Rs 51024 crore in three months up 19 percent from a year ago The company received orders worth Rs 89153 crore in the quarter registering a robust growth of 72 percent compared with a year ago Why itu2019s important The expansion in L,2023-11-01,10:31:28,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage110810618112610618html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2872.718017578125,-51.74315668542431,-1.7693227436488193,2871.7783203125,-40.332891438437855,-1.3850051905877343,Larsen and Toubro reports 45 percent growth in net profit on better order execution Larsen and Toubro reported 45 percent growth in consolidated net profit to Rs 3223 crore in the September quarter The construction and engineering giant reported an operating revenue of Rs 51024 crore in three months up 19 percent from a year ago The company received orders worth Rs 89153 crore in the quarter registering a robust growth of 72 percent compared with a year ago Why itu2019s important The expansion in L,positive,0.9533
112610832,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,Q2 results Not appropriate to revise order inflow revenue guidance despite strong H1 says CFO,2023-11-01,10:44:18,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage110810832112610832html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2872.718017578125,-51.74315668542431,-1.7693227436488193,2871.7783203125,-40.332891438437855,-1.3850051905877343,Q2 results Not appropriate to revise order inflow revenue guidance despite strong H1 says CFO,neutral,0.5497
112610844,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,raman added that by looking at the strong momentum of order inflow witnessed during the first half of fy24 it is likely that l,2023-11-01,10:45:10,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage110810844112610844html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2872.718017578125,-51.74315668542431,-1.7693227436488193,2871.7783203125,-40.332891438437855,-1.3850051905877343,raman added that by looking at the strong momentum of order inflow witnessed during the first half of fy24 it is likely that l,positive,0.9287
112610359,rpower2,rpower2,14853,13844,1,Larsen,Larsen,as per my expiry call some big fii or operator short seller active in indian market so almost nil chance of any sustainable recovery in market and target key stocks so these also negative till weekly expiry,2023-11-01,10:14:18,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110810359112610359html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2872.718017578125,-51.74315668542431,-1.7693227436488193,2871.7783203125,-40.332891438437855,-1.3850051905877343,as per my expiry call some big fii or operator short seller active in indian market so almost nil chance of any sustainable recovery in market and target key stocks so these also negative till weekly expiry,negative,0.8282
112610900,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,landt said that the company may set up a r,2023-11-01,10:49:05,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage110810900112610900html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2872.718017578125,-51.74315668542431,-1.7693227436488193,2871.7783203125,-40.332891438437855,-1.3850051905877343,landt said that the company may set up a r,neutral,0.9204
112610961,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,q2 results profit jumps 45 to rs 3223 crore revenue up 19 at rs 51024 crore,2023-11-01,10:54:03,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage110810961112610961html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2872.718017578125,-51.74315668542431,-1.7693227436488193,2871.7783203125,-40.332891438437855,-1.3850051905877343,q2 results profit jumps 45 to rs 3223 crore revenue up 19 at rs 51024 crore,positive,0.9037
112610975,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,higherthanexpected sales growth was driven by execution tailwinds in the infrastructure projects segment and sustained growth momentum in the it and ites portfolio,2023-11-01,10:54:57,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage110810975112610975html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2872.718017578125,-51.74315668542431,-1.7693227436488193,2871.7783203125,-40.332891438437855,-1.3850051905877343,higherthanexpected sales growth was driven by execution tailwinds in the infrastructure projects segment and sustained growth momentum in the it and ites portfolio,positive,0.9521
112610983,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,there was an expectation that the conglomerate would increase its revenue and order inflow guidance upwards for the rest of the fy,2023-11-01,10:56:01,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage110810983112610983html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2872.718017578125,-51.74315668542431,-1.7693227436488193,2871.7783203125,-40.332891438437855,-1.3850051905877343,there was an expectation that the conglomerate would increase its revenue and order inflow guidance upwards for the rest of the fy,positive,0.9541
112618346,xE0RS3TaxR,Ropuku,35,28,0,Larsen,Larsen,doubt today but within a week surely it will reach 2800  2900 levels,2023-11-02,10:42:18,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110816757112618346html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2895.340087890625,-16.76808988718267,-0.5758058720187442,2895.59130859375,-19.397345295649306,-0.6654346756982361,doubt today but within a week surely it will reach 2800  2900 levels,neutral,0.8398
112619307,rpower2,rpower2,14853,13844,1,Larsen,Larsen,LT want to fly 5 to 10 percentage but operators fii and short sellers grab it for short side so bindaas short no chance of any sustainable upmove only downside here atleast in intraday,2023-11-02,12:03:48,0,1,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110819307112619307html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2895.340087890625,-16.76808988718267,-0.5758058720187442,2895.59130859375,-19.397345295649306,-0.6654346756982361,LT want to fly 5 to 10 percentage but operators fii and short sellers grab it for short side so bindaas short no chance of any sustainable upmove only downside here atleast in intraday,neutral,0.7092
112623409,rDGGLrZlZR,pvk22,428,216,0,Larsen,Larsen,new ath soon before diwali,2023-11-02,21:04:17,1,1,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110823409112623409html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2895.340087890625,-16.76808988718267,-0.5758058720187442,2895.59130859375,-19.397345295649306,-0.6654346756982361,new ath soon before diwali,neutral,0.7424
112621746,lathabroker,LathaBroker,5436,1542,0,Larsen,Larsen,I would not suggest fresh buying at these levels and stock is in a consolidation mode and more aligned towards downward direction,2023-11-02,15:45:46,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110819307112621746html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2895.340087890625,-16.76808988718267,-0.5758058720187442,2895.59130859375,-19.397345295649306,-0.6654346756982361,I would not suggest fresh buying at these levels and stock is in a consolidation mode and more aligned towards downward direction,negative,0.6149
112618285,xE0RS3TaxR,Ropuku,35,28,0,Larsen,Larsen,does it mean they cant do much in other places,2023-11-02,10:38:52,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage110817296112618285html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2895.340087890625,-16.76808988718267,-0.5758058720187442,2895.59130859375,-19.397345295649306,-0.6654346756982361,does it mean they cant do much in other places,neutral,0.6759
112619309,rpower2,rpower2,14853,13844,1,Larsen,Larsen,LT want to fly 5 to 10 percentage but operators fii and short sellers grab it for short side so bindaas short no chance of any sustainable upmove only downside here atleast in intraday,2023-11-02,12:03:48,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110819309112619309html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2895.340087890625,-16.76808988718267,-0.5758058720187442,2895.59130859375,-19.397345295649306,-0.6654346756982361,LT want to fly 5 to 10 percentage but operators fii and short sellers grab it for short side so bindaas short no chance of any sustainable upmove only downside here atleast in intraday,neutral,0.7092
112618189,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,Engineering and construction major Larsen and Toubro LandT is working to divest its stake in its Hyderabad metro project in the next two possibly two and a half years Chief Financial Officer R Shankar Raman told Moneycontrol on November 1 In two years possibly two and a half years from now we should be able to proposition this project Hyderabad metro project as an attractive investment to funds maybe sovereign wealth funds maybe PE funds maybe some other REIT investors we will have to figure out who at that point in time would be the interested suitors Raman said He added that for the next two and a half years L,2023-11-02,10:31:33,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage110818189112618189html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2895.340087890625,-16.76808988718267,-0.5758058720187442,2895.59130859375,-19.397345295649306,-0.6654346756982361,Engineering and construction major Larsen and Toubro LandT is working to divest its stake in its Hyderabad metro project in the next two possibly two and a half years Chief Financial Officer R Shankar Raman told Moneycontrol on November 1 In two years possibly two and a half years from now we should be able to proposition this project Hyderabad metro project as an attractive investment to funds maybe sovereign wealth funds maybe PE funds maybe some other REIT investors we will have to figure out who at that point in time would be the interested suitors Raman said He added that for the next two and a half years L,neutral,0.5331
112620216,1efpXVJrRU,Deepesh Tiwari,9940,6612,0,Larsen,Larsen,Larsen and Toubro intra day target is 2925 Buy in this capital intensive counter,2023-11-02,13:28:16,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110820216112620216html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2895.340087890625,-16.76808988718267,-0.5758058720187442,2895.59130859375,-19.397345295649306,-0.6654346756982361,Larsen and Toubro intra day target is 2925 Buy in this capital intensive counter,neutral,0.9386
112617892,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,LandT is also working to identify the right time to announce revised tariffs for its Hyderabad metro projects in a bid to improve the viability of the project and make it more attractive for potential buyers Raman said,2023-11-02,10:10:44,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage110817892112617892html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2895.340087890625,-16.76808988718267,-0.5758058720187442,2895.59130859375,-19.397345295649306,-0.6654346756982361,LandT is also working to identify the right time to announce revised tariffs for its Hyderabad metro projects in a bid to improve the viability of the project and make it more attractive for potential buyers Raman said,positive,0.8908
112616504,jr050100,jetharam,552,520,1,Larsen,Larsen,today sure shot top gainer bhoga lt minimum 2 percent gap up opening hogi,2023-11-02,04:39:27,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110816504112616504html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2895.340087890625,-16.76808988718267,-0.5758058720187442,2895.59130859375,-19.397345295649306,-0.6654346756982361,today sure shot top gainer bhoga lt minimum 2 percent gap up opening hogi,positive,0.8542
112616757,ZdRIYsCazF,96sukh,12,0,0,Larsen,Larsen,today target possible to reach 2950  please let me know,2023-11-02,08:14:34,0,1,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110816757112616757html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2895.340087890625,-16.76808988718267,-0.5758058720187442,2895.59130859375,-19.397345295649306,-0.6654346756982361,today target possible to reach 2950  please let me know,neutral,0.9119
112618171,UzHSTy6fwH,chris101,6,3,0,Larsen,Larsen,probably not a good time to do intraday on this this stock barely has any movement even after a very positive result and a huge contract work over 15k cr,2023-11-02,10:30:41,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110818171112618171html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2895.340087890625,-16.76808988718267,-0.5758058720187442,2895.59130859375,-19.397345295649306,-0.6654346756982361,probably not a good time to do intraday on this this stock barely has any movement even after a very positive result and a huge contract work over 15k cr,neutral,0.6109
112617296,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,saudi arabia has become a wider play like india for us landt cfo,2023-11-02,09:33:18,0,1,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage110817296112617296html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2895.340087890625,-16.76808988718267,-0.5758058720187442,2895.59130859375,-19.397345295649306,-0.6654346756982361,saudi arabia has become a wider play like india for us landt cfo,neutral,0.9139
112617886,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,LandT hopes to divest stake in Hyderabad Metro in 25 years CFO,2023-11-02,10:10:33,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage110817886112617886html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2895.340087890625,-16.76808988718267,-0.5758058720187442,2895.59130859375,-19.397345295649306,-0.6654346756982361,LandT hopes to divest stake in Hyderabad Metro in 25 years CFO,neutral,0.94
112616852,rDGGLrZlZR,pvk22,428,216,0,Larsen,Larsen,hdfc securities results review larsen  toubro buy  tp 3613  margin recovery key for further rerating,2023-11-02,08:43:38,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110816852112616852html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2895.340087890625,-16.76808988718267,-0.5758058720187442,2895.59130859375,-19.397345295649306,-0.6654346756982361,hdfc securities results review larsen  toubro buy  tp 3613  margin recovery key for further rerating,neutral,0.7921
112629659,jaihasini,Jhasini,347,305,0,Larsen,Larsen,Larsen will go fown drastically as one of the barrage in telangana shrinking,2023-11-03,15:22:16,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110829659112629659html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2888.54345703125,-22.572559432360777,-0.7753919563735441,2885.470458984375,-22.771216349188308,-0.7829891354052116,Larsen will go fown drastically as one of the barrage in telangana shrinking,neutral,0.7559
112629594,anandlarsen,akrockz,430,252,0,Larsen,Larsen,its kachra of the decade another 5 years it will trade at 2900 no movement,2023-11-03,15:17:15,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110829594112629594html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2888.54345703125,-22.572559432360777,-0.7753919563735441,2885.470458984375,-22.771216349188308,-0.7829891354052116,its kachra of the decade another 5 years it will trade at 2900 no movement,neutral,0.9363
112628202,vashokk,vak007,7,2,0,Larsen,Larsen,will it hit 2950 by next week,2023-11-03,13:23:23,1,2,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110828202112628202html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2888.54345703125,-22.572559432360777,-0.7753919563735441,2885.470458984375,-22.771216349188308,-0.7829891354052116,will it hit 2950 by next week,neutral,0.9116
112627355,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,the company issued and allotted 15 lakh 758 rated listed unsecured and redeemable ncds of rs 1 lakh each aggregating to rs 1500 crore maturing on may 2 2025,2023-11-03,12:01:08,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage110827355112627355html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2888.54345703125,-22.572559432360777,-0.7753919563735441,2885.470458984375,-22.771216349188308,-0.7829891354052116,the company issued and allotted 15 lakh 758 rated listed unsecured and redeemable ncds of rs 1 lakh each aggregating to rs 1500 crore maturing on may 2 2025,neutral,0.9007
112627165,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,landt divests its entire stake in landt infrastructure engineering to stup consultants for rs 60 crore,2023-11-03,11:45:40,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage110827165112627165html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2888.54345703125,-22.572559432360777,-0.7753919563735441,2885.470458984375,-22.771216349188308,-0.7829891354052116,landt divests its entire stake in landt infrastructure engineering to stup consultants for rs 60 crore,neutral,0.9316
112627149,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,Larsen and Toubro has sold its 100 stake in LandT Infrastructure Engineering LTIEL to STUP Consultants a subsidiary of Assystem SA of France for Rs 60 crore This transaction aligns with companyu2019s commitment to focus on its core businesses and assets LTIEL revenues for FY23 was Rs 92 crore The transaction is expected to be completed by January 15 2024,2023-11-03,11:44:58,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage110827149112627149html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2888.54345703125,-22.572559432360777,-0.7753919563735441,2885.470458984375,-22.771216349188308,-0.7829891354052116,Larsen and Toubro has sold its 100 stake in LandT Infrastructure Engineering LTIEL to STUP Consultants a subsidiary of Assystem SA of France for Rs 60 crore This transaction aligns with companyu2019s commitment to focus on its core businesses and assets LTIEL revenues for FY23 was Rs 92 crore The transaction is expected to be completed by January 15 2024,neutral,0.8633
112627028,ACgczyL5jK,Kasarkar,325,176,0,Larsen,Larsen,why larsen going down will it going to cross 2940 levels again kindly confirm on the same,2023-11-03,11:35:23,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage110826905112627028html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2888.54345703125,-22.572559432360777,-0.7753919563735441,2885.470458984375,-22.771216349188308,-0.7829891354052116,why larsen going down will it going to cross 2940 levels again kindly confirm on the same,neutral,0.8531
112626707,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,the debentures are proposed to be listed on the national stock exchange landt said in a regulatory filing,2023-11-03,11:13:26,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage110826707112626707html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2888.54345703125,-22.572559432360777,-0.7753919563735441,2885.470458984375,-22.771216349188308,-0.7829891354052116,the debentures are proposed to be listed on the national stock exchange landt said in a regulatory filing,neutral,0.9482
112626704,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,larsen and toubro raises rs 1500 crore via 15 lakh ncds,2023-11-03,11:13:11,0,0,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage110826704112626704html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2888.54345703125,-22.572559432360777,-0.7753919563735441,2885.470458984375,-22.771216349188308,-0.7829891354052116,larsen and toubro raises rs 1500 crore via 15 lakh ncds,positive,0.6604
112630737,seafon,seanf,799,708,1,Larsen,Larsen,not construction but corruption,2023-11-03,18:24:27,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110823409112630737html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2888.54345703125,-22.572559432360777,-0.7753919563735441,2885.470458984375,-22.771216349188308,-0.7829891354052116,not construction but corruption,neutral,0.9355
112626312,hipa2015,hiren20,131,91,0,Larsen,Larsen,it will make new high in short term,2023-11-03,10:46:24,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110826312112626312html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2888.54345703125,-22.572559432360777,-0.7753919563735441,2885.470458984375,-22.771216349188308,-0.7829891354052116,it will make new high in short term,positive,0.8512
112626264,UzHSTy6fwH,chris101,6,3,0,Larsen,Larsen,Why nobody is interested in this share even after they posted such good results,2023-11-03,10:42:40,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110826264112626264html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2888.54345703125,-22.572559432360777,-0.7753919563735441,2885.470458984375,-22.771216349188308,-0.7829891354052116,Why nobody is interested in this share even after they posted such good results,neutral,0.9154
112625388,pritamshah36,pritamshah36,43,25,0,Larsen,Larsen,good result can touch ath in november,2023-11-03,09:39:59,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110825388112625388html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2888.54345703125,-22.572559432360777,-0.7753919563735441,2885.470458984375,-22.771216349188308,-0.7829891354052116,good result can touch ath in november,positive,0.9221
112624718,ZI2x2CUX8z,xilluminati,72,30,0,Larsen,Larsen,bjp govt is all about construction do u think this company will stop growing with such a huge order book,2023-11-03,08:03:40,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110824718112624718html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2888.54345703125,-22.572559432360777,-0.7753919563735441,2885.470458984375,-22.771216349188308,-0.7829891354052116,bjp govt is all about construction do u think this company will stop growing with such a huge order book,neutral,0.6702
112626905,LbsOPAJlQC,kamal20,124041,2842,0,Larsen,Larsen,the infrastructure major has sold its 100 percent stake in landt infrastructure engineering ltiel to stup consultants a subsidiary of assystem sa of france for rs 60 crore this transaction aligns with the companyu2019s commitment to focus on its core businesses and assets ltiel revenues for fy23 were rs 92 crore the transaction is expected to be completed by january 15 2024,2023-11-03,11:26:19,0,1,0,httpsmmbmoneycontrolcomforumtopicslarsenthreadmessage110826905112626905html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2888.54345703125,-22.572559432360777,-0.7753919563735441,2885.470458984375,-22.771216349188308,-0.7829891354052116,the infrastructure major has sold its 100 percent stake in landt infrastructure engineering ltiel to stup consultants a subsidiary of assystem sa of france for rs 60 crore this transaction aligns with the companyu2019s commitment to focus on its core businesses and assets ltiel revenues for fy23 were rs 92 crore the transaction is expected to be completed by january 15 2024,neutral,0.8847
112626471,fgHDcSj0a4,manish32123,270,29,0,Larsen,Larsen,the company issued and allotted 15 lakh 758percent rated listed unsecured and redeemable ncds of rs 1 lakh each aggregating to rs 1500 crore maturing on may 2 2025,2023-11-03,10:57:11,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110826471112626471html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2888.54345703125,-22.572559432360777,-0.7753919563735441,2885.470458984375,-22.771216349188308,-0.7829891354052116,the company issued and allotted 15 lakh 758percent rated listed unsecured and redeemable ncds of rs 1 lakh each aggregating to rs 1500 crore maturing on may 2 2025,neutral,0.8882
112634587,IvkW1tubih,sdessdev,97,32,0,Larsen,Larsen,short term target 3300most of the brokerages prefer this stock as diwali pick,2023-11-04,21:50:31,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110834587112634587html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2888.54345703125,-22.572559432360777,-0.7753919563735441,2885.470458984375,-22.771216349188308,-0.7829891354052116,short term target 3300most of the brokerages prefer this stock as diwali pick,neutral,0.9356
112632344,ZI2x2CUX8z,xilluminati,72,30,0,Larsen,Larsen,do u think they bought back their shares for fun  think again either some heavy dividend is coming or they believe in stock price increase,2023-11-04,07:58:04,2,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110832344112632344html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2888.54345703125,-22.572559432360777,-0.7753919563735441,2885.470458984375,-22.771216349188308,-0.7829891354052116,do u think they bought back their shares for fun  think again either some heavy dividend is coming or they believe in stock price increase,neutral,0.7763
112636139,xG1OTV6WDm,kansax,15,5,0,Larsen,Larsen,It will since its bullish trend is intact It is trading above 5 days EMA which is 2015 It closed above 2918 on last Friday,2023-11-05,22:37:36,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110828202112636139html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2888.54345703125,-22.572559432360777,-0.7753919563735441,2885.470458984375,-22.771216349188308,-0.7829891354052116,It will since its bullish trend is intact It is trading above 5 days EMA which is 2015 It closed above 2918 on last Friday,positive,0.7769
112643605,vashokk,vak007,7,2,0,Larsen,Larsen,hope it will hit 3000 soon,2023-11-06,21:36:04,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockslarsenthreadmessage110828202112643605html,httpsmmbmoneycontrolcomforumtopicsstockslarsen4721html,2952.24267578125,42.11885916114352,1.4473218947110456,2951.947998046875,29.96443484501424,1.0254826626122329,hope it will hit 3000 soon,neutral,0.5562
