msg_id,user_id,user_nick_name,user_msg_count,user_points,user_level,topic,Company,message,Date,Time,msg_like_count,msg_reply_count,msg_repost_count,urlThread,urlTopic,NSE_current_price,NSE_price_change,NSE_price_change_percentage,BSE_current_price,BSE_price_change,BSE_price_change_percentage,Post,sentiment,sentiment_score
112860585,grrajan3,Rajasher,139,127,0,ITC,ITC,Emkay Global Financial maintain BUY with an TP of Rs525,2023-12-13,15:41:49,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111060585112860585html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,434.3725280761719,-0.6196411628047827,-0.1424488086507054,434.3323669433594,-1.286987134488129,-0.2954384653575647,Emkay Global Financial maintain BUY with an TP of Rs525,neutral,0.8613
112858944,ytalwar,tally9482,4005,1805,1,ITC,ITC,In January 2024 expect interim dividend of Rs 7 per share Third quarter results would be announced in or around 20th January and by that time I expect Itc to be at Rs 480  490 level This quarter will bring out the best in FMCGCigarettes  Hotel business,2023-12-13,13:26:08,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111058476112858944html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,434.3725280761719,-0.6196411628047827,-0.1424488086507054,434.3323669433594,-1.286987134488129,-0.2954384653575647,In January 2024 expect interim dividend of Rs 7 per share Third quarter results would be announced in or around 20th January and by that time I expect Itc to be at Rs 480  490 level This quarter will bring out the best in FMCGCigarettes  Hotel business,positive,0.9225
112858476,cooltrade,Risk Trade,2209,1391,0,ITC,ITC,Last 2 month delivery percentage giving a idea for me that within a month ITC will hit a new high 100 percent sure before the next quarter result,2023-12-13,12:46:10,2,1,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111058476112858476html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,434.3725280761719,-0.6196411628047827,-0.1424488086507054,434.3323669433594,-1.286987134488129,-0.2954384653575647,Last 2 month delivery percentage giving a idea for me that within a month ITC will hit a new high 100 percent sure before the next quarter result,positive,0.7881
112857802,LbsOPAJlQC,kamal20,124041,2842,0,ITC,ITC,Prabhudas Lilladher View on ITC ITC is aiming for 80100bps margin expansion in New FMCG business led by premiumisation scale and cost optimization Hotels business is in for strong growth with huge scope to grow and rising ARRoccupancy Prabhudas Lilladher found Food Tech and Nicotine derivative exports as two exciting businesses with a scope to create strong moats in long term and continue to believe that FMCG and IT Services will create huge value for shareholders over the years Broking house remain positive innovation and digitization led strategy with sustained growth and 100 jump in ROCE of noncigarette businesses and overall Rs947bn cash generation in last 10 years ITC trades at 249229x FY25FY26 EPS with 3 dividend yield and 97 EPS CAGR over FY2326 Maintain Accumulate with SOTP based target price of Rs 492,2023-12-13,11:52:11,1,0,0,httpsmmbmoneycontrolcomforumtopicsitcthreadmessage111057802112857802html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,434.3725280761719,-0.6196411628047827,-0.1424488086507054,434.3323669433594,-1.286987134488129,-0.2954384653575647,Prabhudas Lilladher View on ITC ITC is aiming for 80100bps margin expansion in New FMCG business led by premiumisation scale and cost optimization Hotels business is in for strong growth with huge scope to grow and rising ARRoccupancy Prabhudas Lilladher found Food Tech and Nicotine derivative exports as two exciting businesses with a scope to create strong moats in long term and continue to believe that FMCG and IT Services will create huge value for shareholders over the years Broking house remain positive innovation and digitization led strategy with sustained growth and 100 jump in ROCE of noncigarette businesses and overall Rs947bn cash generation in last 10 years ITC trades at 249229x FY25FY26 EPS with 3 dividend yield and 97 EPS CAGR over FY2326 Maintain Accumulate with SOTP based target price of Rs 492,positive,0.9118
112856525,1efpXVJrRU,Deepesh Tiwari,9940,6612,0,ITC,ITC,ITC Ltd intra day target is 460 Buy buy in this FMCG counter Unseasonal rains has caused rural inflation to spike as  a result the consumer demand was down but now since the inflation is moderating  we can very well say that rural demand will be back in coming months and Q4FY24 nos will be good,2023-12-13,10:26:48,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111056525112856525html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,434.3725280761719,-0.6196411628047827,-0.1424488086507054,434.3323669433594,-1.286987134488129,-0.2954384653575647,ITC Ltd intra day target is 460 Buy buy in this FMCG counter Unseasonal rains has caused rural inflation to spike as  a result the consumer demand was down but now since the inflation is moderating  we can very well say that rural demand will be back in coming months and Q4FY24 nos will be good,negative,0.742
112857721,LbsOPAJlQC,kamal20,124041,2842,0,ITC,ITC,CLSA View On ITC Outperform call target Rs 494 per share Analyst meet key takeaways shows focus on FMCG in bolstering existing business Driving adjacencies,2023-12-13,11:46:58,2,0,0,httpsmmbmoneycontrolcomforumtopicsitcthreadmessage111057721112857721html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,434.3725280761719,-0.6196411628047827,-0.1424488086507054,434.3323669433594,-1.286987134488129,-0.2954384653575647,CLSA View On ITC Outperform call target Rs 494 per share Analyst meet key takeaways shows focus on FMCG in bolstering existing business Driving adjacencies,positive,0.927
112857356,shrahul91,TheTechnicalAnalyst,16174,7899,-1,ITC,ITC,ITCs futureready plans Diversification innovation and costoptimisation keep brokerages,2023-12-13,11:21:10,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111057356112857356html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,434.3725280761719,-0.6196411628047827,-0.1424488086507054,434.3323669433594,-1.286987134488129,-0.2954384653575647,ITCs futureready plans Diversification innovation and costoptimisation keep brokerages,neutral,0.8482
112857145,LbsOPAJlQC,kamal20,124041,2842,0,ITC,ITC,Its total reach has extended to 7 million outlets and has a direct reach of 26 million households,2023-12-13,11:05:36,0,0,0,httpsmmbmoneycontrolcomforumtopicsitcthreadmessage111057145112857145html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,434.3725280761719,-0.6196411628047827,-0.1424488086507054,434.3323669433594,-1.286987134488129,-0.2954384653575647,Its total reach has extended to 7 million outlets and has a direct reach of 26 million households,positive,0.7433
112857143,LbsOPAJlQC,kamal20,124041,2842,0,ITC,ITC,The company is operating with over 25 Worldclass Mother Brands in the FMCG segment and has a consumer spend of Rs 29000 crore in FY 23,2023-12-13,11:05:21,0,0,0,httpsmmbmoneycontrolcomforumtopicsitcthreadmessage111057143112857143html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,434.3725280761719,-0.6196411628047827,-0.1424488086507054,434.3323669433594,-1.286987134488129,-0.2954384653575647,The company is operating with over 25 Worldclass Mother Brands in the FMCG segment and has a consumer spend of Rs 29000 crore in FY 23,neutral,0.8492
112856583,LbsOPAJlQC,kamal20,124041,2842,0,ITC,ITC,Jefferies target for the counter crossed the Rs 500 mark at Rs 530 per equity share,2023-12-13,10:30:03,3,1,0,httpsmmbmoneycontrolcomforumtopicsitcthreadmessage111056583112856583html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,434.3725280761719,-0.6196411628047827,-0.1424488086507054,434.3323669433594,-1.286987134488129,-0.2954384653575647,Jefferies target for the counter crossed the Rs 500 mark at Rs 530 per equity share,neutral,0.6242
112856567,LbsOPAJlQC,kamal20,124041,2842,0,ITC,ITC,Slicing national shares ITC enjoys strong position in several segments either geographically or in specific subcategories,2023-12-13,10:29:14,0,0,0,httpsmmbmoneycontrolcomforumtopicsitcthreadmessage111056567112856567html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,434.3725280761719,-0.6196411628047827,-0.1424488086507054,434.3323669433594,-1.286987134488129,-0.2954384653575647,Slicing national shares ITC enjoys strong position in several segments either geographically or in specific subcategories,positive,0.6763
112856563,LbsOPAJlQC,kamal20,124041,2842,0,ITC,ITC,ITCu2019s futureready plans Diversification innovation and costoptimisation keep brokerages bullish,2023-12-13,10:29:02,0,0,0,httpsmmbmoneycontrolcomforumtopicsitcthreadmessage111056563112856563html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,434.3725280761719,-0.6196411628047827,-0.1424488086507054,434.3323669433594,-1.286987134488129,-0.2954384653575647,ITCu2019s futureready plans Diversification innovation and costoptimisation keep brokerages bullish,positive,0.8135
112856465,deepakmangar,Deepak19,375,244,0,ITC,ITC,There is no commentary on Infotech business If you have then share pleaseMoreover Infotech business is very small Internal business being given by ITC to it for sustainability and cannot match standards of TCS Infosys or even LTTS or LT Infotech etc as management is making merry in plush cabins and with fat salaries U cant take so much time to establish a business as it is more than 20 years now Board is even more lethargic It also needs management along with board revamp and immediate expulsion of dead wood above 70 who are just enjoying every moment without any work,2023-12-13,10:22:30,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111052810112856465html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,434.3725280761719,-0.6196411628047827,-0.1424488086507054,434.3323669433594,-1.286987134488129,-0.2954384653575647,There is no commentary on Infotech business If you have then share pleaseMoreover Infotech business is very small Internal business being given by ITC to it for sustainability and cannot match standards of TCS Infosys or even LTTS or LT Infotech etc as management is making merry in plush cabins and with fat salaries U cant take so much time to establish a business as it is more than 20 years now Board is even more lethargic It also needs management along with board revamp and immediate expulsion of dead wood above 70 who are just enjoying every moment without any work,neutral,0.7602
112857781,LbsOPAJlQC,kamal20,124041,2842,0,ITC,ITC,Jefferies View On ITC Buy call target Rs 452 per share Focus on making company future ready through agility innovation investments,2023-12-13,11:50:55,0,0,0,httpsmmbmoneycontrolcomforumtopicsitcthreadmessage111057781112857781html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,434.3725280761719,-0.6196411628047827,-0.1424488086507054,434.3323669433594,-1.286987134488129,-0.2954384653575647,Jefferies View On ITC Buy call target Rs 452 per share Focus on making company future ready through agility innovation investments,neutral,0.694
112872115,l6xkAN6HMm,GNANAPRAKASAM,4,0,0,ITC,ITC,day candle formed doji candle stick its bullish reversal received positive news about this stock 3 to 4 days reached 495 to 500,2023-12-14,21:59:41,0,1,1,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111072115112872115html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,438.6147155761719,0.0953361183819083,0.0217404572860126,438.66998291015625,0.1429921131809237,0.0326073688009604,day candle formed doji candle stick its bullish reversal received positive news about this stock 3 to 4 days reached 495 to 500,neutral,0.4981
112869531,shrijitrader,shrijitrader,4899,4840,1,ITC,ITC,strong above 464 itc Tgt  470 475,2023-12-14,15:06:41,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111069531112869531html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,438.6147155761719,0.0953361183819083,0.0217404572860126,438.66998291015625,0.1429921131809237,0.0326073688009604,strong above 464 itc Tgt  470 475,positive,0.7848
112869506,shrijitrader,shrijitrader,4899,4840,1,ITC,ITC,ITC ne uper khecho badha  Sab ka sath sabka vikas,2023-12-14,15:04:10,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111069506112869506html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,438.6147155761719,0.0953361183819083,0.0217404572860126,438.66998291015625,0.1429921131809237,0.0326073688009604,ITC ne uper khecho badha  Sab ka sath sabka vikas,neutral,0.9186
112868615,xif08I5xIc,Samriti0610,22,0,0,ITC,ITC,NEha mam What trgt we expect from itc in short term as well as long term,2023-12-14,13:59:33,0,0,0,httpsmmbmoneycontrolcomforumtopicsitcthreadmessage111068559112868615html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,438.6147155761719,0.0953361183819083,0.0217404572860126,438.66998291015625,0.1429921131809237,0.0326073688009604,NEha mam What trgt we expect from itc in short term as well as long term,neutral,0.9045
112868104,nagasuresh99,surajJNS,2630,1351,0,ITC,ITC,fii profit booking planned during dec end and hence wait for jan 24 period for dips till 350 levels,2023-12-14,13:24:43,0,1,1,httpsmmbmoneycontrolcomforumtopicsitcthreadmessage111068104112868104html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,438.6147155761719,0.0953361183819083,0.0217404572860126,438.66998291015625,0.1429921131809237,0.0326073688009604,fii profit booking planned during dec end and hence wait for jan 24 period for dips till 350 levels,neutral,0.6954
112868559,neha0103,neha0103,47584,18722,0,ITC,ITC,ITC looking goodWatchout if it sustained above 460 levels,2023-12-14,13:56:26,0,1,0,httpsmmbmoneycontrolcomforumtopicsitcthreadmessage111068559112868559html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,438.6147155761719,0.0953361183819083,0.0217404572860126,438.66998291015625,0.1429921131809237,0.0326073688009604,ITC looking goodWatchout if it sustained above 460 levels,positive,0.9137
112868630,UApzSHiZiT,vannuu,318,192,0,ITC,ITC,350 only after Bonus issue,2023-12-14,14:00:31,2,0,1,httpsmmbmoneycontrolcomforumtopicsitcthreadmessage111068104112868630html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,438.6147155761719,0.0953361183819083,0.0217404572860126,438.66998291015625,0.1429921131809237,0.0326073688009604,350 only after Bonus issue,neutral,0.9422
112867541,pritesh78699,prites78699,5586,2834,0,ITC,ITC,Hold longs no need to panic 472 fut soon let nifty go down no problem at all,2023-12-14,12:41:46,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111066934112867541html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,438.6147155761719,0.0953361183819083,0.0217404572860126,438.66998291015625,0.1429921131809237,0.0326073688009604,Hold longs no need to panic 472 fut soon let nifty go down no problem at all,neutral,0.913
112867454,eshva,eshva,396,225,0,ITC,ITC,pirates 78699 still holding itc thank you,2023-12-14,12:34:56,0,1,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111066934112867454html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,438.6147155761719,0.0953361183819083,0.0217404572860126,438.66998291015625,0.1429921131809237,0.0326073688009604,pirates 78699 still holding itc thank you,neutral,0.8454
112866934,pritesh78699,prites78699,5586,2834,0,ITC,ITC,Update itc at days high from low hahaha khelo India khelo hahaha,2023-12-14,11:57:25,0,1,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111066934112866934html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,438.6147155761719,0.0953361183819083,0.0217404572860126,438.66998291015625,0.1429921131809237,0.0326073688009604,Update itc at days high from low hahaha khelo India khelo hahaha,neutral,0.7828
112866493,pritesh78699,prites78699,5586,2834,0,ITC,ITC,Update mean to with just 30 seconds it went down sl hunting in shorts of all,2023-12-14,11:27:25,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111066493112866493html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,438.6147155761719,0.0953361183819083,0.0217404572860126,438.66998291015625,0.1429921131809237,0.0326073688009604,Update mean to with just 30 seconds it went down sl hunting in shorts of all,neutral,0.8124
112866340,pritesh78699,prites78699,5586,2834,0,ITC,ITC,Freak trades going on it 470 fut high within 45 seconds down to 450 85 whats going on in it soon towards tgt now,2023-12-14,11:17:35,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111066340112866340html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,438.6147155761719,0.0953361183819083,0.0217404572860126,438.66998291015625,0.1429921131809237,0.0326073688009604,Freak trades going on it 470 fut high within 45 seconds down to 450 85 whats going on in it soon towards tgt now,negative,0.7318
112864224,lkyJpgkN6G,JPRastogi,167,54,0,ITC,ITC,buy buy ITC sure shot for Rs 535 by month end,2023-12-14,09:18:27,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111064224112864224html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,438.6147155761719,0.0953361183819083,0.0217404572860126,438.66998291015625,0.1429921131809237,0.0326073688009604,buy buy ITC sure shot for Rs 535 by month end,neutral,0.8688
112864127,1efpXVJrRU,Deepesh Tiwari,9940,6612,0,ITC,ITC,ITC Ltd intra day target is 464 Buy buy  FMCG counters will rock now,2023-12-14,09:09:34,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111064127112864127html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,438.6147155761719,0.0953361183819083,0.0217404572860126,438.66998291015625,0.1429921131809237,0.0326073688009604,ITC Ltd intra day target is 464 Buy buy  FMCG counters will rock now,neutral,0.8823
112868088,nagasuresh99,surajJNS,2630,1351,0,ITC,ITC,wait for correction during jan end and enter at 350 levels that too only for long term fo 2 to 3 years to see double,2023-12-14,13:23:42,1,0,0,httpsmmbmoneycontrolcomforumtopicsitcthreadmessage111068088112868088html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,438.6147155761719,0.0953361183819083,0.0217404572860126,438.66998291015625,0.1429921131809237,0.0326073688009604,wait for correction during jan end and enter at 350 levels that too only for long term fo 2 to 3 years to see double,neutral,0.8987
112881371,ih1Zkoz11M,arjunbull,288,63,0,ITC,ITC,kamal20 you are giving target of evry valuer like clsa jefferies or kai oo lahsun lekin saab to to hilata hi nahi ha down jaane ke liye ready ha market up itc down sb market down itc up hona chahiye vo tv par anchor bolte ha market chupane ki jagah dekh rsha ha ITC will be better bet,2023-12-15,21:44:01,0,1,1,httpsmmbmoneycontrolcomforumtopicsitcthreadmessage111056583112881371html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,436.8034362792969,-3.5272035640919057,-0.8010352323759293,436.90631103515625,-3.765623626194497,-0.8545185953555943,kamal20 you are giving target of evry valuer like clsa jefferies or kai oo lahsun lekin saab to to hilata hi nahi ha down jaane ke liye ready ha market up itc down sb market down itc up hona chahiye vo tv par anchor bolte ha market chupane ki jagah dekh rsha ha ITC will be better bet,neutral,0.7584
112880857,srideve82,Sri008,544,315,1,ITC,ITC,The chance of BRITISH AMERICAN TOBACCO unloading ITC stocks could be the reason the for this dragging,2023-12-15,19:59:34,0,0,0,httpsmmbmoneycontrolcomforumtopicsitcthreadmessage111080857112880857html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,436.8034362792969,-3.5272035640919057,-0.8010352323759293,436.90631103515625,-3.765623626194497,-0.8545185953555943,The chance of BRITISH AMERICAN TOBACCO unloading ITC stocks could be the reason the for this dragging,neutral,0.917
112879823,cooltrade,Risk Trade,2209,1391,0,ITC,ITC,Shame on you ITC operator  U people will put ITC in trouble,2023-12-15,16:25:39,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111079823112879823html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,436.8034362792969,-3.5272035640919057,-0.8010352323759293,436.90631103515625,-3.765623626194497,-0.8545185953555943,Shame on you ITC operator  U people will put ITC in trouble,negative,0.8014
112879811,cooltrade,Risk Trade,2209,1391,0,ITC,ITC,NIFTY is amost 1000 point up this week  but ITC not able to sustain above 460 Not participate in market rally  But when profit booking will drag market lower it will definitely  go down,2023-12-15,16:23:54,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111079811112879811html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,436.8034362792969,-3.5272035640919057,-0.8010352323759293,436.90631103515625,-3.765623626194497,-0.8545185953555943,NIFTY is amost 1000 point up this week  but ITC not able to sustain above 460 Not participate in market rally  But when profit booking will drag market lower it will definitely  go down,negative,0.8439
112879302,hard2711,hardik2711,154,112,0,ITC,ITC,index is creating new benchmark,2023-12-15,15:23:42,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111079302112879302html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,436.8034362792969,-3.5272035640919057,-0.8010352323759293,436.90631103515625,-3.765623626194497,-0.8545185953555943,index is creating new benchmark,neutral,0.8974
112876133,srideve82,Sri008,544,315,1,ITC,ITC,This will gain atleast 10  in the coming days rally Its just matter of time now,2023-12-15,11:36:30,1,0,0,httpsmmbmoneycontrolcomforumtopicsitcthreadmessage111076133112876133html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,436.8034362792969,-3.5272035640919057,-0.8010352323759293,436.90631103515625,-3.765623626194497,-0.8545185953555943,This will gain atleast 10  in the coming days rally Its just matter of time now,neutral,0.8167
112877491,CRulZjQEG5,Ashwin1947,268,128,0,ITC,ITC,operators are active and dominating market Do not but or sell you will fall in trap,2023-12-15,13:07:04,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111077491112877491html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,436.8034362792969,-3.5272035640919057,-0.8010352323759293,436.90631103515625,-3.765623626194497,-0.8545185953555943,operators are active and dominating market Do not but or sell you will fall in trap,neutral,0.4964
112875723,hard2711,hardik2711,154,112,0,ITC,ITC,sell and exit market is overbought Any day correction can come everyone is hoping for 500 and it will definitely reach there but not in December,2023-12-15,11:12:28,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111075723112875723html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,436.8034362792969,-3.5272035640919057,-0.8010352323759293,436.90631103515625,-3.765623626194497,-0.8545185953555943,sell and exit market is overbought Any day correction can come everyone is hoping for 500 and it will definitely reach there but not in December,neutral,0.7953
112873826,KwYeBK7fLE,RAJINIKANTHRELOADED,372,69,0,ITC,ITC,Today also Synthiko going upper ralley Grab maximum and earn maximum,2023-12-15,09:27:00,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111073826112873826html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,436.8034362792969,-3.5272035640919057,-0.8010352323759293,436.90631103515625,-3.765623626194497,-0.8545185953555943,Today also Synthiko going upper ralley Grab maximum and earn maximum,neutral,0.818
112873512,1efpXVJrRU,Deepesh Tiwari,9940,6612,0,ITC,ITC,ITC Ltd intra day target is 465 Buy buy,2023-12-15,08:58:29,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111073512112873512html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,436.8034362792969,-3.5272035640919057,-0.8010352323759293,436.90631103515625,-3.765623626194497,-0.8545185953555943,ITC Ltd intra day target is 465 Buy buy,neutral,0.9374
112873162,benedict prakas,bright15,63,31,0,ITC,ITC,our vandhe bharat departure only acceleration to watch,2023-12-15,07:04:58,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111072115112873162html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,436.8034362792969,-3.5272035640919057,-0.8010352323759293,436.90631103515625,-3.765623626194497,-0.8545185953555943,our vandhe bharat departure only acceleration to watch,neutral,0.9295
112877646,ih1Zkoz11M,arjunbull,288,63,0,ITC,ITC,ITC operator to aaj jaan hi lega kya jam kar short par short kiye haa raha ha bhai kuch to saans lele jab short covering hogi to aap ki fat jaayeji,2023-12-15,13:19:24,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111077646112877646html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,436.8034362792969,-3.5272035640919057,-0.8010352323759293,436.90631103515625,-3.765623626194497,-0.8545185953555943,ITC operator to aaj jaan hi lega kya jam kar short par short kiye haa raha ha bhai kuch to saans lele jab short covering hogi to aap ki fat jaayeji,neutral,0.6726
112882070,mounishc,mc123,334,212,0,ITC,ITC,Huge short coverings and long build up seen in itc Definitely rally next week itc,2023-12-16,03:30:04,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111082070112882070html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,436.8034362792969,-3.5272035640919057,-0.8010352323759293,436.90631103515625,-3.765623626194497,-0.8545185953555943,Huge short coverings and long build up seen in itc Definitely rally next week itc,neutral,0.4572
112882217,LbsOPAJlQC,kamal20,124041,2842,0,ITC,ITC,it is Jefferies view read and understand the message its not mandatory that stocks should move up when market is at all time high get knowledge on stock market all the best,2023-12-16,07:31:58,0,0,0,httpsmmbmoneycontrolcomforumtopicsitcthreadmessage111056583112882217html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,436.8034362792969,-3.5272035640919057,-0.8010352323759293,436.90631103515625,-3.765623626194497,-0.8545185953555943,it is Jefferies view read and understand the message its not mandatory that stocks should move up when market is at all time high get knowledge on stock market all the best,neutral,0.8621
112883718,LWdUMY5kQC,mnbvcz,47,3,0,ITC,ITC,yeh stock market rally khatam hone k baad chalega,2023-12-16,18:42:31,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111083718112883718html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,436.8034362792969,-3.5272035640919057,-0.8010352323759293,436.90631103515625,-3.765623626194497,-0.8545185953555943,yeh stock market rally khatam hone k baad chalega,neutral,0.8696
112884556,LbsOPAJlQC,kamal20,124041,2842,0,ITC,ITC,The RBI approvals also pose a key headwind for the possible trimming of stake,2023-12-17,09:55:43,0,0,0,httpsmmbmoneycontrolcomforumtopicsitcthreadmessage111084556112884556html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,436.8034362792969,-3.5272035640919057,-0.8010352323759293,436.90631103515625,-3.765623626194497,-0.8545185953555943,The RBI approvals also pose a key headwind for the possible trimming of stake,negative,0.9309
112884551,LbsOPAJlQC,kamal20,124041,2842,0,ITC,ITC,ITCu2019s largest shareholding open to paring stake notes challenges on complex FDI rules,2023-12-17,09:54:13,0,0,0,httpsmmbmoneycontrolcomforumtopicsitcthreadmessage111084551112884551html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,436.8034362792969,-3.5272035640919057,-0.8010352323759293,436.90631103515625,-3.765623626194497,-0.8545185953555943,ITCu2019s largest shareholding open to paring stake notes challenges on complex FDI rules,negative,0.9134
112884553,LbsOPAJlQC,kamal20,124041,2842,0,ITC,ITC,BAT sees a longer runway for future share price outperformance in value creation in ITC,2023-12-17,09:54:19,0,0,0,httpsmmbmoneycontrolcomforumtopicsitcthreadmessage111084553112884553html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,436.8034362792969,-3.5272035640919057,-0.8010352323759293,436.90631103515625,-3.765623626194497,-0.8545185953555943,BAT sees a longer runway for future share price outperformance in value creation in ITC,positive,0.7366
112886787,1efpXVJrRU,Deepesh Tiwari,9940,6612,0,ITC,ITC,ITC Ltd intra day target is 465 Buy buy buy,2023-12-18,08:55:06,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111086787112886787html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,430.5592651367188,-3.19357065343786,-0.7362650776957371,430.5667419433594,-3.193626110867797,-0.7362650776957431,ITC Ltd intra day target is 465 Buy buy buy,neutral,0.9383
112891662,yhpVL17LAa,Ryan88,79,0,0,ITC,ITC,I will buy when the lion goes 3 steps backwards,2023-12-18,15:41:47,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111091371112891662html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,430.5592651367188,-3.19357065343786,-0.7362650776957371,430.5667419433594,-3.193626110867797,-0.7362650776957431,I will buy when the lion goes 3 steps backwards,neutral,0.9048
112891617,heqKAc6lHm,Ashok64,4,2,0,ITC,ITC,BAT sell shares only above 25 of its holding,2023-12-18,15:37:13,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111091617112891617html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,430.5592651367188,-3.19357065343786,-0.7362650776957371,430.5667419433594,-3.193626110867797,-0.7362650776957431,BAT sell shares only above 25 of its holding,neutral,0.9485
112891371,godgift,godgift,25,13,1,ITC,ITC,time to accumulate it is like a lion 3 steps backward 10 steps forward just add on dip,2023-12-18,15:14:40,0,1,0,httpsmmbmoneycontrolcomforumtopicsstocksitcthreadmessage111091371112891371html,httpsmmbmoneycontrolcomforumtopicsstocksitc341html,430.5592651367188,-3.19357065343786,-0.7362650776957371,430.5667419433594,-3.193626110867797,-0.7362650776957431,time to accumulate it is like a lion 3 steps backward 10 steps forward just add on dip,neutral,0.9172
