msg_id,user_id,user_nick_name,user_msg_count,user_points,user_level,topic,Company,message,Date,Time,msg_like_count,msg_reply_count,msg_repost_count,urlThread,urlTopic,NSE_current_price,NSE_price_change,NSE_price_change_percentage,BSE_current_price,BSE_price_change,BSE_price_change_percentage,Post,sentiment,sentiment_score
112845433,swamy2017,arpandya82,1838,1744,1,TCS,TCS,we have not received any information or mail regarding buyback shares taken by company till now where we can get information regarding accepted share,2023-12-11,22:41:30,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111045433112845433html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,we have not received any information or mail regarding buyback shares taken by company till now where we can get information regarding accepted share,neutral,0.9497
112845613,neerajgupta1987,neerajgupta1987,38,33,0,TCS,TCS,2 shares accepted by tcs out of 8 shares in buyback,2023-12-11,23:13:25,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111045613112845613html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,2 shares accepted by tcs out of 8 shares in buyback,neutral,0.8662
112845648,yk7S7Gus0T,skc1960,1,0,0,TCS,TCS,recd msg from motilal 11 shares accepted by tcs out of 31 shares,2023-12-11,23:27:01,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111045648112845648html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,recd msg from motilal 11 shares accepted by tcs out of 31 shares,neutral,0.8877
112838321,Ramilaa,ramila,9562,7445,0,TCS,TCS,Decent volume with moving If dip add eq for gem for immediately 3692 and 3720 show,2023-12-11,09:44:18,1,1,1,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111038321112838321html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,Decent volume with moving If dip add eq for gem for immediately 3692 and 3720 show,positive,0.8201
112845105,sekarchitra07,sekarchitra07,13,10,0,TCS,TCS,7 out of 20 accepted,2023-12-11,21:50:36,1,1,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111045105112845105html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,7 out of 20 accepted,neutral,0.7618
112844370,6F3IUEanAW,SpreadJoy,191,176,0,TCS,TCS,3 out of 10 accepted just got message,2023-12-11,19:47:13,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111044370112844370html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,3 out of 10 accepted just got message,neutral,0.808
112844777,anilaca,anillearning,15,8,0,TCS,TCS,contract note has come yours will also come in some time quite slow i understand,2023-12-11,20:57:52,0,1,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111044593112844777html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,contract note has come yours will also come in some time quite slow i understand,neutral,0.8518
112844100,rakeshprajapati20,psyco,28,29,0,TCS,TCS,i submitted 8  2 were acceptedwhat is the ratio,2023-12-11,19:08:25,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111044100112844100html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,i submitted 8  2 were acceptedwhat is the ratio,neutral,0.915
112844186,rwHuNJs4Ku,brook12,2027,6,0,TCS,TCS,how can we know how many quantity accepted,2023-12-11,19:25:21,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111043411112844186html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,how can we know how many quantity accepted,neutral,0.9248
112837576,madhumadhani,madhumadhani,86,43,0,TCS,TCS,what is likely to be the acceptance ratio,2023-12-11,07:42:39,0,1,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111037576112837576html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,what is likely to be the acceptance ratio,neutral,0.927
112837630,raju100795,raju20089116,179,0,0,TCS,TCS,T C S Today will close 3500,2023-12-11,08:17:23,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111037630112837630html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,T C S Today will close 3500,neutral,0.9
112837777,1efpXVJrRU,Deepesh Tiwari,9940,6612,0,TCS,TCS,TCS intra day target is 3650 Buy in this IT behemoth counter Will not disspoint and good profits are ineveteble,2023-12-11,08:58:12,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111037777112837777html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,TCS intra day target is 3650 Buy in this IT behemoth counter Will not disspoint and good profits are ineveteble,positive,0.6795
112837916,babucsvenkatesh,vbb,41,29,1,TCS,TCS,Probably 28 for retail investors,2023-12-11,09:17:23,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111037576112837916html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,Probably 28 for retail investors,neutral,0.8684
112839482,Ramilaa,ramila,9562,7445,0,TCS,TCS,hold and carry for few days Chances for my target show,2023-12-11,11:01:04,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111039482112839482html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,hold and carry for few days Chances for my target show,neutral,0.888
112839936,upDyLndFcz,pnbalways,7182,2858,0,TCS,TCS,3iinfotech must buy huge accumulation in progress,2023-12-11,11:34:14,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111039936112839936html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,3iinfotech must buy huge accumulation in progress,neutral,0.8332
112840093,6701,6701,385,286,0,TCS,TCS,35 acceptedmin 100 gap down tomorrow,2023-12-11,11:47:49,0,1,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111040093112840093html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,35 acceptedmin 100 gap down tomorrow,neutral,0.5614
112840601,dilip9863,dilip09,455,103,0,TCS,TCS,After buy back completed remaining share credited in account investor may buy at lower price so decline in price not possible till 31st December as at present price difference of 520,2023-12-11,12:27:29,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111040601112840601html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,After buy back completed remaining share credited in account investor may buy at lower price so decline in price not possible till 31st December as at present price difference of 520,neutral,0.9015
112840952,3wjfz8WAff,jary,249,203,0,TCS,TCS,Where did u get this information about 35 percent accceptance,2023-12-11,12:55:02,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111040093112840952html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,Where did u get this information about 35 percent accceptance,neutral,0.9318
112840991,samirpal51,samirpal51,154,96,0,TCS,TCS,For retail investors acceptance ratio is 35 means 19 shares will go out from 5455 shares What a great news this can oly made possible from Tata Group Anyone can share the acceptance ration of non retail investors,2023-12-11,12:57:04,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111040991112840991html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,For retail investors acceptance ratio is 35 means 19 shares will go out from 5455 shares What a great news this can oly made possible from Tata Group Anyone can share the acceptance ration of non retail investors,neutral,0.5353
112841085,anilaca,anillearning,15,8,0,TCS,TCS,for retail catagory how u got information,2023-12-11,13:03:09,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111041085112841085html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,for retail catagory how u got information,neutral,0.924
112841105,anilaca,anillearning,15,8,0,TCS,TCS,where did u get this information,2023-12-11,13:04:23,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111041105112841105html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,where did u get this information,neutral,0.9205
112837545,P4ClOGyRNR,pkpetro,357,314,0,TCS,TCS,acceptance ratio will be declared today and payment of accepted shares remaining shares will be transferred back tomorrow cheers,2023-12-11,07:28:03,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111036051112837545html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,acceptance ratio will be declared today and payment of accepted shares remaining shares will be transferred back tomorrow cheers,neutral,0.9531
112841284,saswat4321,imskm,44,29,0,TCS,TCS,sustaining above 3630sudden upward movement any time,2023-12-11,13:18:58,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111041284112841284html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,sustaining above 3630sudden upward movement any time,neutral,0.7953
112841283,Npmra47tJ0,sheshagiri,32,15,0,TCS,TCS,TCS intra day target is 3650 Buy in this IT behemoth counter Will not disspoint and good profits are ineveteble,2023-12-11,13:18:58,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111041283112841283html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,TCS intra day target is 3650 Buy in this IT behemoth counter Will not disspoint and good profits are ineveteble,positive,0.6795
112844080,adarshpv,adarshpv,7,0,0,TCS,TCS,out of 30 accepted 10 and out of 56 accepted 19 so it is 13,2023-12-11,19:03:56,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111043411112844080html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,out of 30 accepted 10 and out of 56 accepted 19 so it is 13,neutral,0.9061
112844043,vkajith,IPO Guru,27,13,1,TCS,TCS,i submitted 5 2 were accepted so 40 acceptance,2023-12-11,18:56:48,0,2,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111043411112844043html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,i submitted 5 2 were accepted so 40 acceptance,neutral,0.6476
112843642,samirpal51,samirpal51,154,96,0,TCS,TCS,for non retail investors ie having valuation more than rs 2 lacs acceptance ratio considered 233 great tcs long life,2023-12-11,17:30:01,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111043642112843642html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,for non retail investors ie having valuation more than rs 2 lacs acceptance ratio considered 233 great tcs long life,neutral,0.8578
112843411,vithaldasdamani,vithal1983,22,16,0,TCS,TCS,just now received contract note  in 33 share 11 accepted,2023-12-11,16:36:33,1,1,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111043411112843411html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,just now received contract note  in 33 share 11 accepted,neutral,0.8083
112843510,ravi3398,ravi3398,2587,1472,0,TCS,TCS,today b u y b a c k completed  acceptance ratio  13 sold at rs 4150  please check your demat ac credit balance  v good stock for long term investment,2023-12-11,17:02:55,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111043510112843510html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,today b u y b a c k completed  acceptance ratio  13 sold at rs 4150  please check your demat ac credit balance  v good stock for long term investment,neutral,0.9194
112837408,drklbajaj,drklbajaj,135,49,0,TCS,TCS,only 3 will be accepted for buy back,2023-12-11,04:40:07,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111037408112837408html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,only 3 will be accepted for buy back,neutral,0.9347
112843094,k6oDqritya,true07,1843,670,0,TCS,TCS,settlement of buyback payment is 14122023,2023-12-11,15:46:40,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111043094112843094html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,settlement of buyback payment is 14122023,neutral,0.9411
112842024,fYBZdHsMrR,intraday,70,0,0,TCS,TCS,After buy back completed remaining share credited in account investor may buy at lower price so decline in price not possible till 31st December as at present price difference of 520,2023-12-11,14:19:33,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111042024112842024html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,After buy back completed remaining share credited in account investor may buy at lower price so decline in price not possible till 31st December as at present price difference of 520,neutral,0.9015
112841635,8lwTKNJvIG,RaviEq,650,360,0,TCS,TCS,i saw in chittorgarh website  346 percent acceptance ratio amount likely to be credited by tomorrow,2023-12-11,13:44:51,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111041635112841635html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,i saw in chittorgarh website  346 percent acceptance ratio amount likely to be credited by tomorrow,neutral,0.7211
112841478,fYBZdHsMrR,intraday,70,0,0,TCS,TCS,definitely it will cross tcs3720 infy1520 wipro 430 i have tcs and infy each 3lots future with being good profit lets see the game tomorrow and day after,2023-12-11,13:34:33,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111041478112841478html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,definitely it will cross tcs3720 infy1520 wipro 430 i have tcs and infy each 3lots future with being good profit lets see the game tomorrow and day after,neutral,0.8319
112843298,anilaca,anillearning,15,8,0,TCS,TCS,just now contract note received in all my family account 17 out of 50 accepted,2023-12-11,16:14:42,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111043298112843298html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3526.632568359375,19.361677031479303,0.5520439575783305,3533.7568359375,15.329617072936344,0.4356951592104663,just now contract note received in all my family account 17 out of 50 accepted,neutral,0.8226
112851798,F6D5kw5cPl,niftysifty,101,77,0,TCS,TCS,after selling in buy back at higher price in same stock at a market price,2023-12-12,16:02:32,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111051798112851798html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3554.900634765625,32.09211994386942,0.9109811052416285,3562.718017578125,31.095787068768004,0.8804958469265026,after selling in buy back at higher price in same stock at a market price,neutral,0.9138
112851539,tr10658,tr10658,722,952,1,TCS,TCS,betcs another buy back on the cards for Rs 5500 acceptance ration starting will be 25,2023-12-12,15:28:59,0,0,0,httpsmmbmoneycontrolcomforumtopicstcsthreadmessage111051539112851539html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3554.900634765625,32.09211994386942,0.9109811052416285,3562.718017578125,31.095787068768004,0.8804958469265026,betcs another buy back on the cards for Rs 5500 acceptance ration starting will be 25,neutral,0.7796
112851638,jadhavkb,Kiran8,2150,602,0,TCS,TCS,17 shares accepted under buy back out of 50,2023-12-12,15:39:01,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111051638112851638html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3554.900634765625,32.09211994386942,0.9109811052416285,3562.718017578125,31.095787068768004,0.8804958469265026,17 shares accepted under buy back out of 50,neutral,0.9031
112851811,mukundcd36,mukundcd36,11,6,0,TCS,TCS,buyback amount credited in bank account,2023-12-12,16:04:27,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111051811112851811html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3554.900634765625,32.09211994386942,0.9109811052416285,3562.718017578125,31.095787068768004,0.8804958469265026,buyback amount credited in bank account,neutral,0.895
112852382,aemAnpIdko,shubdin,138,67,0,TCS,TCS,balance shares after buy back not credited in dimate account,2023-12-12,17:57:59,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111052382112852382html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3554.900634765625,32.09211994386942,0.9109811052416285,3562.718017578125,31.095787068768004,0.8804958469265026,balance shares after buy back not credited in dimate account,neutral,0.9308
112851983,k6oDqritya,true07,1843,670,0,TCS,TCS,those shareholders whos total holdings value was more than 2 lakh rs are falling in general categoryso only 34 shares accepted out of 200 nd more surrenderedonly retailers are benefitted,2023-12-12,16:29:26,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111051983112851983html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3554.900634765625,32.09211994386942,0.9109811052416285,3562.718017578125,31.095787068768004,0.8804958469265026,those shareholders whos total holdings value was more than 2 lakh rs are falling in general categoryso only 34 shares accepted out of 200 nd more surrenderedonly retailers are benefitted,negative,0.9676
112852221,sunilhuf2,SSS61,22,7,0,TCS,TCS,tcs buyback amt deposited in bank account,2023-12-12,17:23:33,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111052221112852221html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3554.900634765625,32.09211994386942,0.9109811052416285,3562.718017578125,31.095787068768004,0.8804958469265026,tcs buyback amt deposited in bank account,neutral,0.928
112852280,RcqNEWyGSB,khelram,1,0,0,TCS,TCS,still amount not credited in bank account and balance share not credited in zerodha demat account please suggest,2023-12-12,17:37:28,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111052280112852280html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3554.900634765625,32.09211994386942,0.9109811052416285,3562.718017578125,31.095787068768004,0.8804958469265026,still amount not credited in bank account and balance share not credited in zerodha demat account please suggest,neutral,0.9318
112852317,a0mhj9oy2p,parinpatel451994,121,17,0,TCS,TCS,tommorow many buyers again investing in tcs who gets money from tcs,2023-12-12,17:45:51,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111052317112852317html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3554.900634765625,32.09211994386942,0.9109811052416285,3562.718017578125,31.095787068768004,0.8804958469265026,tommorow many buyers again investing in tcs who gets money from tcs,neutral,0.8271
112851961,k6oDqritya,true07,1843,670,0,TCS,TCS,but many shareholders have already received payment today greatso by 14th december all will receive,2023-12-12,16:26:16,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111051961112851961html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3554.900634765625,32.09211994386942,0.9109811052416285,3562.718017578125,31.095787068768004,0.8804958469265026,but many shareholders have already received payment today greatso by 14th december all will receive,neutral,0.9105
112851510,nitinchhajed,nitinchha,95,72,1,TCS,TCS,I still not received money,2023-12-12,15:26:05,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111051510112851510html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3554.900634765625,32.09211994386942,0.9109811052416285,3562.718017578125,31.095787068768004,0.8804958469265026,I still not received money,neutral,0.8751
112850782,jsureshpai,suresh999,1289,842,0,TCS,TCS,only 1 Share brought holding 84shares very unfortunate,2023-12-12,14:33:48,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111050782112850782html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3554.900634765625,32.09211994386942,0.9109811052416285,3562.718017578125,31.095787068768004,0.8804958469265026,only 1 Share brought holding 84shares very unfortunate,neutral,0.8716
112851201,knk61,knk61,26215,20877,1,TCS,TCS,TCS though a good company should fall steeply from current levels The reason is those who have offered for share buyback to company have received these back in their account and will start selling them in market  especially those who bought them only to offer to Company will surely sell that number is gigantic as buyback is very small portion Wait till tomorrow share price can fall further as more people realise  once back from office today that shares blocked are released and hence tomorrow they will also queue up to sell Shubh Labh,2023-12-12,15:03:46,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111051201112851201html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3554.900634765625,32.09211994386942,0.9109811052416285,3562.718017578125,31.095787068768004,0.8804958469265026,TCS though a good company should fall steeply from current levels The reason is those who have offered for share buyback to company have received these back in their account and will start selling them in market  especially those who bought them only to offer to Company will surely sell that number is gigantic as buyback is very small portion Wait till tomorrow share price can fall further as more people realise  once back from office today that shares blocked are released and hence tomorrow they will also queue up to sell Shubh Labh,negative,0.928
112851158,8lwTKNJvIG,RaviEq,650,360,0,TCS,TCS,bought 19 shares equivalent to accepted in buyback at,2023-12-12,15:00:40,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111051158112851158html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3554.900634765625,32.09211994386942,0.9109811052416285,3562.718017578125,31.095787068768004,0.8804958469265026,bought 19 shares equivalent to accepted in buyback at,neutral,0.9362
112850874,P2V3dFPeSN,7864,78,73,0,TCS,TCS,Even I got the payment deposited in the bank,2023-12-12,14:42:22,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111050268112850874html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3554.900634765625,32.09211994386942,0.9109811052416285,3562.718017578125,31.095787068768004,0.8804958469265026,Even I got the payment deposited in the bank,neutral,0.8211
112850858,natsufiredragon,ChachaChaudhary,7403,1640,0,TCS,TCS,sell it down market is very weak no point of buying,2023-12-12,14:40:09,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111050858112850858html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3554.900634765625,32.09211994386942,0.9109811052416285,3562.718017578125,31.095787068768004,0.8804958469265026,sell it down market is very weak no point of buying,neutral,0.5193
112850729,gauravsethi29,Gauravs29,23,10,0,TCS,TCS,payment received in accounts,2023-12-12,14:29:27,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111050645112850729html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3554.900634765625,32.09211994386942,0.9109811052416285,3562.718017578125,31.095787068768004,0.8804958469265026,payment received in accounts,neutral,0.9114
112850645,k6oDqritya,true07,1843,670,0,TCS,TCS,I hv surrendered 31 shares 11 acceptedpayment not yet received,2023-12-12,14:21:38,0,1,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111050645112850645html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3554.900634765625,32.09211994386942,0.9109811052416285,3562.718017578125,31.095787068768004,0.8804958469265026,I hv surrendered 31 shares 11 acceptedpayment not yet received,neutral,0.9271
112850609,vikrammalhotra7,vikrammalhotra7,1,0,0,TCS,TCS,38 shares 13 sold off in buy back good acceptance ratio,2023-12-12,14:18:16,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111050609112850609html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3554.900634765625,32.09211994386942,0.9109811052416285,3562.718017578125,31.095787068768004,0.8804958469265026,38 shares 13 sold off in buy back good acceptance ratio,neutral,0.7686
112850572,8lwTKNJvIG,RaviEq,650,360,0,TCS,TCS,You will be considered under general category and the acceptance ratio is around 233 percent for general category,2023-12-12,14:13:58,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111050445112850572html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3554.900634765625,32.09211994386942,0.9109811052416285,3562.718017578125,31.095787068768004,0.8804958469265026,You will be considered under general category and the acceptance ratio is around 233 percent for general category,neutral,0.932
112850550,8lwTKNJvIG,RaviEq,650,360,0,TCS,TCS,19 shares accepted out of 54 offered and the amount for same is being credited to bank account I am thinking to buy the 19 shares from secondary market around 3650,2023-12-12,14:12:54,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111050550112850550html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3554.900634765625,32.09211994386942,0.9109811052416285,3562.718017578125,31.095787068768004,0.8804958469265026,19 shares accepted out of 54 offered and the amount for same is being credited to bank account I am thinking to buy the 19 shares from secondary market around 3650,neutral,0.9249
112850445,1A3onUN5cj,31361,59,32,0,TCS,TCS,I had 150 shares and offered 150only 3 shares deducted from demat account no other communication recd Forum may please help,2023-12-12,14:04:01,0,1,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111050445112850445html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3554.900634765625,32.09211994386942,0.9109811052416285,3562.718017578125,31.095787068768004,0.8804958469265026,I had 150 shares and offered 150only 3 shares deducted from demat account no other communication recd Forum may please help,neutral,0.9525
112850396,natsufiredragon,ChachaChaudhary,7403,1640,0,TCS,TCS,tcs is a pure sell in current scenario there is no buying by institution here and mf sip are getting reduced inflow,2023-12-12,14:00:34,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockstcsthreadmessage111050396112850396html,httpsmmbmoneycontrolcomforumtopicsstockstcs148716html,3554.900634765625,32.09211994386942,0.9109811052416285,3562.718017578125,31.095787068768004,0.8804958469265026,tcs is a pure sell in current scenario there is no buying by institution here and mf sip are getting reduced inflow,neutral,0.6289
