msg_id,user_id,user_nick_name,user_msg_count,user_points,user_level,topic,Company,message,Date,Time,msg_like_count,msg_reply_count,msg_repost_count,urlThread,urlTopic,NSE_current_price,NSE_price_change,NSE_price_change_percentage,BSE_current_price,BSE_price_change,BSE_price_change_percentage,Post,sentiment,sentiment_score
113090714,prashant9971,pras91,2731,2158,0,ICICI Bank,ICICI Bank,ICICI Bank looks bullish it will open gap up 10131028,2024-01-17,18:47:30,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111290714113090714html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,973.3704223632812,-6.097531817123013,-0.6225351009288796,971.98486328125,-4.907774833590565,-0.5023863055270177,ICICI Bank looks bullish it will open gap up 10131028,positive,0.8534
113089641,Bv5jB5FlLn,mk477,18,0,0,ICICI Bank,ICICI Bank,This stock has reached very attractive valuations Best time to enter in this stock have purchased lots of shares just before market close Buy Buy Buy,2024-01-17,15:42:49,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111289641113089641html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,973.3704223632812,-6.097531817123013,-0.6225351009288796,971.98486328125,-4.907774833590565,-0.5023863055270177,This stock has reached very attractive valuations Best time to enter in this stock have purchased lots of shares just before market close Buy Buy Buy,neutral,0.6993
113087012,meenukutti,meenukuttii,4462,2263,0,ICICI Bank,ICICI Bank,I am bought 20 lots 1000 ce options at 15 now 12 what to do,2024-01-17,12:12:40,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111287012113087012html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,973.3704223632812,-6.097531817123013,-0.6225351009288796,971.98486328125,-4.907774833590565,-0.5023863055270177,I am bought 20 lots 1000 ce options at 15 now 12 what to do,neutral,0.9335
113089190,meenukutti,meenukuttii,4462,2263,0,ICICI Bank,ICICI Bank,I AM CARRY FORWARD ICICI BANK 1000 CE OPTIONS 20 LOTS TOMORROW STOP LOSS 960 TARGET 1000 PLUS,2024-01-17,15:02:27,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111289190113089190html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,973.3704223632812,-6.097531817123013,-0.6225351009288796,971.98486328125,-4.907774833590565,-0.5023863055270177,I AM CARRY FORWARD ICICI BANK 1000 CE OPTIONS 20 LOTS TOMORROW STOP LOSS 960 TARGET 1000 PLUS,neutral,0.9257
113085504,6WaiJLPCuL,Am1290,29018,6114,-1,ICICI Bank,ICICI Bank,Aggresive shares icic big short covering come soon,2024-01-17,10:33:48,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111283863113085504html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,973.3704223632812,-6.097531817123013,-0.6225351009288796,971.98486328125,-4.907774833590565,-0.5023863055270177,Aggresive shares icic big short covering come soon,neutral,0.5475
113085736,S6KqpUfX85,apcool077,128,5,0,ICICI Bank,ICICI Bank,enjoy profit guys  correction is required for ICICI to move up,2024-01-17,10:49:13,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111285736113085736html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,973.3704223632812,-6.097531817123013,-0.6225351009288796,971.98486328125,-4.907774833590565,-0.5023863055270177,enjoy profit guys  correction is required for ICICI to move up,neutral,0.5973
113083863,1efpXVJrRU,Deepesh Tiwari,9940,6612,0,ICICI Bank,ICICI Bank,ICICI Bank intra day target is 996 Buy buy on all dips Add all dips,2024-01-17,08:19:27,1,1,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111283863113083863html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,973.3704223632812,-6.097531817123013,-0.6225351009288796,971.98486328125,-4.907774833590565,-0.5023863055270177,ICICI Bank intra day target is 996 Buy buy on all dips Add all dips,neutral,0.9112
113087024,meenukutti,meenukuttii,4462,2263,0,ICICI Bank,ICICI Bank,pre result boom expected so I am bought 20lots 1000 ce options,2024-01-17,12:13:14,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111287024113087024html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,973.3704223632812,-6.097531817123013,-0.6225351009288796,971.98486328125,-4.907774833590565,-0.5023863055270177,pre result boom expected so I am bought 20lots 1000 ce options,neutral,0.8925
113089327,ajitmehrotra,ajitmehrotra,18,17,0,ICICI Bank,ICICI Bank,Please close the market early today,2024-01-17,15:14:10,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111289327113089327html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,973.3704223632812,-6.097531817123013,-0.6225351009288796,971.98486328125,-4.907774833590565,-0.5023863055270177,Please close the market early today,neutral,0.9209
113087715,meenukutti,meenukuttii,4462,2263,0,ICICI Bank,ICICI Bank,BTST ICICI BANK STOP LOSS 960 TOMORROW DEFINITELY 1000 PLUS,2024-01-17,12:57:29,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111287715113087715html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,973.3704223632812,-6.097531817123013,-0.6225351009288796,971.98486328125,-4.907774833590565,-0.5023863055270177,BTST ICICI BANK STOP LOSS 960 TOMORROW DEFINITELY 1000 PLUS,neutral,0.7898
113087821,1aoeAswOHq,skp525,3781,2779,0,ICICI Bank,ICICI Bank,smart recovery in bank nifty any time after 100 pm this counter will close above 1000 good opportunity to buy,2024-01-17,13:05:33,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111287821113087821html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,973.3704223632812,-6.097531817123013,-0.6225351009288796,971.98486328125,-4.907774833590565,-0.5023863055270177,smart recovery in bank nifty any time after 100 pm this counter will close above 1000 good opportunity to buy,positive,0.8269
113087846,meenukutti,meenukuttii,4462,2263,0,ICICI Bank,ICICI Bank,1000 CE OPTIONS BOOM BOOM BOOM PRE RESULT AND AFTER RESULT,2024-01-17,13:07:52,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111287846113087846html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,973.3704223632812,-6.097531817123013,-0.6225351009288796,971.98486328125,-4.907774833590565,-0.5023863055270177,1000 CE OPTIONS BOOM BOOM BOOM PRE RESULT AND AFTER RESULT,neutral,0.9294
113089184,meenukutti,meenukuttii,4462,2263,0,ICICI Bank,ICICI Bank,I HAVE 20 LOTS WHAT TO DO 1000 CE OPTIONS FOR RESULT,2024-01-17,15:01:50,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111289184113089184html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,973.3704223632812,-6.097531817123013,-0.6225351009288796,971.98486328125,-4.907774833590565,-0.5023863055270177,I HAVE 20 LOTS WHAT TO DO 1000 CE OPTIONS FOR RESULT,neutral,0.94
113087587,meenukutti,meenukuttii,4462,2263,0,ICICI Bank,ICICI Bank,next series ce options steady so i am hold 1000 ce optopns for result stop loss 960,2024-01-17,12:48:15,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111287587113087587html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,973.3704223632812,-6.097531817123013,-0.6225351009288796,971.98486328125,-4.907774833590565,-0.5023863055270177,next series ce options steady so i am hold 1000 ce optopns for result stop loss 960,neutral,0.7971
113096015,aashishbatra,Gooner247,15,8,0,ICICI Bank,ICICI Bank,sirjeehdfc had a bad resultlarge one off and it is an expensive stockPEPB and that is why its ADR went down so dont assume icici will follow other banks have had good results,2024-01-18,11:34:47,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111295752113096015html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,977.93115234375,12.294125590615636,1.2731621975964926,971.98486328125,-4.907774833590565,-0.5023863055270177,sirjeehdfc had a bad resultlarge one off and it is an expensive stockPEPB and that is why its ADR went down so dont assume icici will follow other banks have had good results,negative,0.9499
113101540,gokul0903,gokul986,121,97,0,ICICI Bank,ICICI Bank,Hdfc ADR 5HIGHER ICICI ADR 127 HIGHER TOMORROW MORNING BANK NIFTY WILL GAP UP POSSIBLE,2024-01-18,21:20:24,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111301540113101540html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,977.93115234375,12.294125590615636,1.2731621975964926,971.98486328125,-4.907774833590565,-0.5023863055270177,Hdfc ADR 5HIGHER ICICI ADR 127 HIGHER TOMORROW MORNING BANK NIFTY WILL GAP UP POSSIBLE,positive,0.9138
113101539,97tMpmV31V,hitt19targets,951,531,0,ICICI Bank,ICICI Bank,ICICI Bank Has enough strength to take Bank Nifty above 47000 and above levels If the results are strong then 57 upside is confirmed on Monday tomorrow also will see some shortcovering relly 23 for sure jay shree ram,2024-01-18,21:20:11,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111301539113101539html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,977.93115234375,12.294125590615636,1.2731621975964926,971.98486328125,-4.907774833590565,-0.5023863055270177,ICICI Bank Has enough strength to take Bank Nifty above 47000 and above levels If the results are strong then 57 upside is confirmed on Monday tomorrow also will see some shortcovering relly 23 for sure jay shree ram,positive,0.7859
113101532,FDqbaHGcmT,muthunano,63,40,0,ICICI Bank,ICICI Bank,adr of icici bank up 173   more over check indus ind bank results,2024-01-18,21:18:54,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111297407113101532html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,977.93115234375,12.294125590615636,1.2731621975964926,971.98486328125,-4.907774833590565,-0.5023863055270177,adr of icici bank up 173   more over check indus ind bank results,positive,0.8868
113100065,luckey1235,kav,4,1,0,ICICI Bank,ICICI Bank,i think the results will be actually good have you seen any forecast that would suggest something different or do you go by just gut feeling,2024-01-18,17:18:16,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111299049113100065html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,977.93115234375,12.294125590615636,1.2731621975964926,971.98486328125,-4.907774833590565,-0.5023863055270177,i think the results will be actually good have you seen any forecast that would suggest something different or do you go by just gut feeling,neutral,0.8442
113099049,TybK35LADh,RKK27,363,196,0,ICICI Bank,ICICI Bank,sell icici bank result will not be better than hdfc bank,2024-01-18,15:10:00,0,1,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111299049113099049html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,977.93115234375,12.294125590615636,1.2731621975964926,971.98486328125,-4.907774833590565,-0.5023863055270177,sell icici bank result will not be better than hdfc bank,neutral,0.5124
113097407,meenukutti,meenukuttii,4462,2263,0,ICICI Bank,ICICI Bank,900 PE option trading in 27 25 gain Because PE option tomorrow fire,2024-01-18,13:14:47,0,1,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111297407113097407html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,977.93115234375,12.294125590615636,1.2731621975964926,971.98486328125,-4.907774833590565,-0.5023863055270177,900 PE option trading in 27 25 gain Because PE option tomorrow fire,neutral,0.8952
113097375,1efpXVJrRU,Deepesh Tiwari,9940,6612,0,ICICI Bank,ICICI Bank,ICICI Bank intra day target is 992 Buy Buy,2024-01-18,13:12:21,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111297375113097375html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,977.93115234375,12.294125590615636,1.2731621975964926,971.98486328125,-4.907774833590565,-0.5023863055270177,ICICI Bank intra day target is 992 Buy Buy,neutral,0.9222
113097358,PJhribPKJu,Silvermile,1631,569,0,ICICI Bank,ICICI Bank,GLOBAL mega asset managers are trimming allocation to India in wake of recent underperformance of bell wethers like HDFC LTI,2024-01-18,13:10:37,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111297358113097358html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,977.93115234375,12.294125590615636,1.2731621975964926,971.98486328125,-4.907774833590565,-0.5023863055270177,GLOBAL mega asset managers are trimming allocation to India in wake of recent underperformance of bell wethers like HDFC LTI,negative,0.9645
113097250,S6KqpUfX85,apcool077,128,5,0,ICICI Bank,ICICI Bank,retail investors fooled again this will go on and after result it nobody knows but looks like it will consolidate further,2024-01-18,13:01:03,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111297250113097250html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,977.93115234375,12.294125590615636,1.2731621975964926,971.98486328125,-4.907774833590565,-0.5023863055270177,retail investors fooled again this will go on and after result it nobody knows but looks like it will consolidate further,neutral,0.5489
113095752,meenukutti,meenukuttii,4462,2263,0,ICICI Bank,ICICI Bank,after 990 then dragged started So sell future or buy 950 pe option huge quanttiy after result same hdfc adr likely icici bank adr will be demolished 52week low,2024-01-18,11:18:57,0,1,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111295752113095752html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,977.93115234375,12.294125590615636,1.2731621975964926,971.98486328125,-4.907774833590565,-0.5023863055270177,after 990 then dragged started So sell future or buy 950 pe option huge quanttiy after result same hdfc adr likely icici bank adr will be demolished 52week low,neutral,0.8829
113094958,meenukutti,meenukuttii,4462,2263,0,ICICI Bank,ICICI Bank,indusind bank falling freely dont buy icici bank sell only icici bank after result we will buy cheap price alternative buy larsen for huge gain this series,2024-01-18,10:26:42,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111294958113094958html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,977.93115234375,12.294125590615636,1.2731621975964926,971.98486328125,-4.907774833590565,-0.5023863055270177,indusind bank falling freely dont buy icici bank sell only icici bank after result we will buy cheap price alternative buy larsen for huge gain this series,neutral,0.735
113094540,meenukutti,meenukuttii,4462,2263,0,ICICI Bank,ICICI Bank,same hdfc bank moving after result so am bought 950 pe 20 lots today,2024-01-18,10:02:43,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111294540113094540html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,977.93115234375,12.294125590615636,1.2731621975964926,971.98486328125,-4.907774833590565,-0.5023863055270177,same hdfc bank moving after result so am bought 950 pe 20 lots today,neutral,0.9187
113094855,meenukutti,meenukuttii,4462,2263,0,ICICI Bank,ICICI Bank,nifty day before 22200 near now near 21200 near all brokers sell call given,2024-01-18,10:21:11,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111294855113094855html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,977.93115234375,12.294125590615636,1.2731621975964926,971.98486328125,-4.907774833590565,-0.5023863055270177,nifty day before 22200 near now near 21200 near all brokers sell call given,neutral,0.7339
113094811,meenukutti,meenukuttii,4462,2263,0,ICICI Bank,ICICI Bank,yesterday and today nifty fell 700 points but larsen steday so buy lnt short icici bank,2024-01-18,10:19:07,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111294811113094811html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,977.93115234375,12.294125590615636,1.2731621975964926,971.98486328125,-4.907774833590565,-0.5023863055270177,yesterday and today nifty fell 700 points but larsen steday so buy lnt short icici bank,negative,0.6178
113094802,meenukutti,meenukuttii,4462,2263,0,ICICI Bank,ICICI Bank,today indusind bank result after icici bank will fall guarantee,2024-01-18,10:18:22,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111294802113094802html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,977.93115234375,12.294125590615636,1.2731621975964926,971.98486328125,-4.907774833590565,-0.5023863055270177,today indusind bank result after icici bank will fall guarantee,negative,0.9138
113094783,meenukutti,meenukuttii,4462,2263,0,ICICI Bank,ICICI Bank,long LNT short icici bank for this series,2024-01-18,10:17:00,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111294783113094783html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,977.93115234375,12.294125590615636,1.2731621975964926,971.98486328125,-4.907774833590565,-0.5023863055270177,long LNT short icici bank for this series,neutral,0.9482
113094757,TybK35LADh,RKK27,363,196,0,ICICI Bank,ICICI Bank,buyer 110000seller  530000 on BSE abhi buy mat karo trap ho jaoge,2024-01-18,10:14:44,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111294757113094757html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,977.93115234375,12.294125590615636,1.2731621975964926,971.98486328125,-4.907774833590565,-0.5023863055270177,buyer 110000seller  530000 on BSE abhi buy mat karo trap ho jaoge,neutral,0.8922
113094609,kkbatrablr,KKB61,1,0,0,ICICI Bank,ICICI Bank,Domestic institutional money PMS MF and FII will move from Hdfc to ICICI Additionally a lot of unlock in value from the subsidaries,2024-01-18,10:05:55,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111294609113094609html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,977.93115234375,12.294125590615636,1.2731621975964926,971.98486328125,-4.907774833590565,-0.5023863055270177,Domestic institutional money PMS MF and FII will move from Hdfc to ICICI Additionally a lot of unlock in value from the subsidaries,neutral,0.5711
113094559,meenukutti,meenukuttii,4462,2263,0,ICICI Bank,ICICI Bank,after result 5 percent gap down opening on mondaybuy pe options same hdfc bank,2024-01-18,10:03:47,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111294559113094559html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,977.93115234375,12.294125590615636,1.2731621975964926,971.98486328125,-4.907774833590565,-0.5023863055270177,after result 5 percent gap down opening on mondaybuy pe options same hdfc bank,neutral,0.7411
113095184,aashishbatra,Gooner247,15,8,0,ICICI Bank,ICICI Bank,Fantastic opportunity to pick from the Big 2 banks as per analyst a 30 upside from here trading at a 15 PE on last quartets earnings and with potentiation interest rate cuts in 2Q they will leverage their distribution to scale lending AMC business is the 1 in the countryICICI securities will get absorbed at a discount which alone will add 2025k crore of market cap  also with hdfc market cap falling its weight in banking index stocks will go up gathering more flows close your eyes and buy for 6 months,2024-01-18,10:39:38,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111295184113095184html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,977.93115234375,12.294125590615636,1.2731621975964926,971.98486328125,-4.907774833590565,-0.5023863055270177,Fantastic opportunity to pick from the Big 2 banks as per analyst a 30 upside from here trading at a 15 PE on last quartets earnings and with potentiation interest rate cuts in 2Q they will leverage their distribution to scale lending AMC business is the 1 in the countryICICI securities will get absorbed at a discount which alone will add 2025k crore of market cap  also with hdfc market cap falling its weight in banking index stocks will go up gathering more flows close your eyes and buy for 6 months,positive,0.8678
113094529,meenukutti,meenukuttii,4462,2263,0,ICICI Bank,ICICI Bank,I am exited 1000 ce optiosn with huge lost waste counter Alternative bought 950 PE 20 lots today at 9 after result same hdfc bank moving likely,2024-01-18,10:02:09,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111294529113094529html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,977.93115234375,12.294125590615636,1.2731621975964926,971.98486328125,-4.907774833590565,-0.5023863055270177,I am exited 1000 ce optiosn with huge lost waste counter Alternative bought 950 PE 20 lots today at 9 after result same hdfc bank moving likely,neutral,0.8999
113094151,m9MTN9MvUm,SUBBUIYER,3922,2970,0,ICICI Bank,ICICI Bank,Banking results will be decent this quarter The fall is an opportunity to accumulate,2024-01-18,09:41:41,0,0,0,httpsmmbmoneycontrolcomforumtopicsicicibankthreadmessage111294151113094151html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,977.93115234375,12.294125590615636,1.2731621975964926,971.98486328125,-4.907774833590565,-0.5023863055270177,Banking results will be decent this quarter The fall is an opportunity to accumulate,positive,0.8827
113107352,LbsOPAJlQC,kamal20,124041,2842,0,ICICI Bank,ICICI Bank,Nifty Sensex snap 3day losing run on upbeat global cues bargain buying,2024-01-19,13:26:09,0,0,0,httpsmmbmoneycontrolcomforumtopicsicicibankthreadmessage111307352113107352html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,990.6715087890624,7.83259508620597,0.7969357925294778,990.5748901367188,6.543659544292268,0.6649849456864008,Nifty Sensex snap 3day losing run on upbeat global cues bargain buying,negative,0.8259
113107355,LbsOPAJlQC,kamal20,124041,2842,0,ICICI Bank,ICICI Bank,Markets across the global traded higher lifting sentiment for domestic equities Most frontline banking stocks which were hammered in the past two day staged a recovery with ICICI Bank and Axis Bank taking the lead,2024-01-19,13:26:17,0,0,0,httpsmmbmoneycontrolcomforumtopicsicicibankthreadmessage111307355113107355html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,990.6715087890624,7.83259508620597,0.7969357925294778,990.5748901367188,6.543659544292268,0.6649849456864008,Markets across the global traded higher lifting sentiment for domestic equities Most frontline banking stocks which were hammered in the past two day staged a recovery with ICICI Bank and Axis Bank taking the lead,positive,0.9225
113107315,mani0386,maninyshadham,36,33,0,ICICI Bank,ICICI Bank,I bought 1005 pe can I hold for Monday,2024-01-19,13:23:53,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111307315113107315html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,990.6715087890624,7.83259508620597,0.7969357925294778,990.5748901367188,6.543659544292268,0.6649849456864008,I bought 1005 pe can I hold for Monday,neutral,0.9224
113109614,7Bnt740SsT,lbrij,45,44,0,ICICI Bank,ICICI Bank,icici bank post bed result and casa ratio down 50  and kotak also downl big foll banknifty my view,2024-01-19,16:42:25,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111309614113109614html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,990.6715087890624,7.83259508620597,0.7969357925294778,990.5748901367188,6.543659544292268,0.6649849456864008,icici bank post bed result and casa ratio down 50  and kotak also downl big foll banknifty my view,negative,0.9659
113110865,nitinramani1984,nitinramani1984,144,118,1,ICICI Bank,ICICI Bank,Kuch log purane results dekh ke bhi negative kar rahe hairesult is tomorrow and it should be very good,2024-01-19,20:09:40,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111310865113110865html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,990.6715087890624,7.83259508620597,0.7969357925294778,990.5748901367188,6.543659544292268,0.6649849456864008,Kuch log purane results dekh ke bhi negative kar rahe hairesult is tomorrow and it should be very good,neutral,0.8411
113109597,Ramilaa,ramila,9562,7445,0,ICICI Bank,ICICI Bank,Some people fear some shorted fno ahead of hdfc and indusind performance All factored in the price movement last 3 weeks Show,2024-01-19,16:38:59,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111309597113109597html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,990.6715087890624,7.83259508620597,0.7969357925294778,990.5748901367188,6.543659544292268,0.6649849456864008,Some people fear some shorted fno ahead of hdfc and indusind performance All factored in the price movement last 3 weeks Show,negative,0.877
113107096,meenukutti,meenukuttii,4462,2263,0,ICICI Bank,ICICI Bank,Today stop loss 1020 buy 1000 PE for monday huge gain After result hdfcbank indusind bank too much falling,2024-01-19,13:09:12,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111307096113107096html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,990.6715087890624,7.83259508620597,0.7969357925294778,990.5748901367188,6.543659544292268,0.6649849456864008,Today stop loss 1020 buy 1000 PE for monday huge gain After result hdfcbank indusind bank too much falling,neutral,0.5457
113108944,m9MTN9MvUm,SUBBUIYER,3922,2970,0,ICICI Bank,ICICI Bank,This stock has strong resistance around 1000 and goes back to 970 range Other banks like HDFC Indusind Federal bk who came out with result actuall went down after result This may happen to ICICI also Better to book profit when the stock is in green,2024-01-19,15:16:59,0,0,0,httpsmmbmoneycontrolcomforumtopicsicicibankthreadmessage111308944113108944html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,990.6715087890624,7.83259508620597,0.7969357925294778,990.5748901367188,6.543659544292268,0.6649849456864008,This stock has strong resistance around 1000 and goes back to 970 range Other banks like HDFC Indusind Federal bk who came out with result actuall went down after result This may happen to ICICI also Better to book profit when the stock is in green,negative,0.7131
113106957,m9MTN9MvUm,SUBBUIYER,3922,2970,0,ICICI Bank,ICICI Bank,before result stock moves up After result deep correction is happening See HDFC Bank and now Indusind Bank Better to book profit and wait for result,2024-01-19,13:00:07,0,0,0,httpsmmbmoneycontrolcomforumtopicsicicibankthreadmessage111306957113106957html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,990.6715087890624,7.83259508620597,0.7969357925294778,990.5748901367188,6.543659544292268,0.6649849456864008,before result stock moves up After result deep correction is happening See HDFC Bank and now Indusind Bank Better to book profit and wait for result,neutral,0.4864
113102864,1efpXVJrRU,Deepesh Tiwari,9940,6612,0,ICICI Bank,ICICI Bank,ICICI Bank intra Day target is 998 Buy Buy in this private banking counter Keep adding Keep playing Goodcounter now to do intra Dat trades,2024-01-19,08:19:42,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111302864113102864html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,990.6715087890624,7.83259508620597,0.7969357925294778,990.5748901367188,6.543659544292268,0.6649849456864008,ICICI Bank intra Day target is 998 Buy Buy in this private banking counter Keep adding Keep playing Goodcounter now to do intra Dat trades,neutral,0.8734
113102975,LbsOPAJlQC,kamal20,124041,2842,0,ICICI Bank,ICICI Bank,Shareholders object to delisting plans of ICICI Securities question swap ratio Discontent spilled out in the open about the proposed delisting of ICICI Securities at the postearnings meet as analysts and shareholders challenged its rationale and questioned the swap ratio Investors are upset over the proposal to turn ICICI Securities into a wholly owned unit of parent ICICI Bank Why itu2019s important Shareholders believe ICICI Securities is better off as a listed firm The firm needs twothirds of them to approve the transaction Chances of that happening has receded,2024-01-19,08:42:00,0,0,0,httpsmmbmoneycontrolcomforumtopicsicicibankthreadmessage111302975113102975html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,990.6715087890624,7.83259508620597,0.7969357925294778,990.5748901367188,6.543659544292268,0.6649849456864008,Shareholders object to delisting plans of ICICI Securities question swap ratio Discontent spilled out in the open about the proposed delisting of ICICI Securities at the postearnings meet as analysts and shareholders challenged its rationale and questioned the swap ratio Investors are upset over the proposal to turn ICICI Securities into a wholly owned unit of parent ICICI Bank Why itu2019s important Shareholders believe ICICI Securities is better off as a listed firm The firm needs twothirds of them to approve the transaction Chances of that happening has receded,negative,0.8919
113104227,hdaga1997,hd123456,15,13,0,ICICI Bank,ICICI Bank,sell sell monday tgt 950 sl 1020 worst results come,2024-01-19,10:17:06,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage111304227113104227html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,990.6715087890624,7.83259508620597,0.7969357925294778,990.5748901367188,6.543659544292268,0.6649849456864008,sell sell monday tgt 950 sl 1020 worst results come,negative,0.8944
